Customer,Activity,ExpectedProfit,ResponseProbability
1741,42,2.2426687010000013,0.0207741185
1742,32,10.833887839319999,0.0330704757
1742,31,10.833887839319999,0.0330704757
1743,28,1.8194168660835999,0.0585359164
1743,26,1.8194168660835999,0.0585359164
1743,27,1.8194168660835999,0.0585359164
1743,47,1.3624022943439975,0.0145165977
1744,34,21.035053607512,0.0489164783
1744,33,21.035053607512,0.0489164783
1745,34,27.737136215824005,0.06352942660000001
1745,38,2.778136115608,0.0507548119
1745,40,2.778136115608,0.0507548119
1745,39,2.778136115608,0.0507548119
1745,33,27.737136215824005,0.06352942660000001
1746,48,1.643444100927999,0.0387502432
1747,43,5.7449734160000006,0.027188596
1747,42,5.7449734160000006,0.027188596
1747,44,5.7449734160000006,0.027188596
1748,34,19.146608406688,0.0447989892
1748,42,2.831643978799999,0.0218528278
1748,43,2.831643978799999,0.0218528278
1748,33,19.146608406688,0.0447989892
1748,44,2.831643978799999,0.0218528278
1749,17,-6.284645462158,0.0340265233
1749,20,16.110127616800003,0.03817837
1749,21,16.110127616800003,0.03817837
1749,16,-6.284645462158,0.0340265233
1750,16,-3.6362216217879997,0.0657020007
1750,17,-3.6362216217879997,0.0657020007
1751,50,27.771753777767994,0.0385333469
1751,49,27.771753777767994,0.0385333469
1752,41,16.415710916695993,0.0354030843
1753,31,5.250809589480001,0.0160281123
1753,32,5.250809589480001,0.0160281123
1753,7,11.023895323840001,0.0379239784
1754,5,9.128021502600001,0.0167179881
1755,38,2.0331727918180005,0.0410764871
1755,39,2.0331727918180005,0.0410764871
1755,34,12.46173218248,0.030223557
1755,33,12.46173218248,0.030223557
1755,40,2.0331727918180005,0.0410764871
1756,43,405.8512692962,0.7599840097
1756,42,405.8512692962,0.7599840097
1756,34,43.9835746,0.0989525
1756,44,405.8512692962,0.7599840097
1756,33,43.9835746,0.0989525
1757,12,11.116088355372,0.0264404366
1757,13,11.116088355372,0.0264404366
1758,46,-4.391922731896001,0.0528759801
1758,45,5.33768918368,0.0205668168
1759,28,-0.7234404251521999,0.0121757833
1759,47,16.873180080847995,0.0360378234
1759,26,-0.7234404251521999,0.0121757833
1759,27,-0.7234404251521999,0.0121757833
1760,21,19.806531697624003,0.0462378591
1760,20,19.806531697624003,0.0462378591
1760,17,-6.4839537279999995,0.031143408
1760,16,-6.4839537279999995,0.031143408
1761,43,6.154577374399999,0.0279387864
1761,42,6.154577374399999,0.0279387864
1761,44,6.154577374399999,0.0279387864
1762,45,11.680701677680002,0.0399288818
1762,6,1.880857054776,0.0238203781
1763,17,-6.530248159372,0.0304400834
1763,4,-7.425843823216,0.0255518342
1763,16,-6.530248159372,0.0304400834
1763,3,-7.425843823216,0.0255518342
1763,30,11.150910115799999,0.0204229123
1763,29,11.150910115799999,0.0204229123
1764,30,24.0355478454,0.0440211499
1764,29,24.0355478454,0.0440211499
1765,5,23.203848267599998,0.0424978906
1765,4,-7.771046578581999,0.0201539797
1765,3,-7.771046578581999,0.0201539797
1766,15,8.16528804868,0.0250314043
1766,14,8.16528804868,0.0250314043
1767,30,16.4587855614,0.0301442959
1767,29,16.4587855614,0.0301442959
1768,34,19.228434506680003,0.0449773995
1768,33,19.228434506680003,0.0449773995
1768,38,1.2953682083440001,0.0317700166
1768,40,1.2953682083440001,0.0317700166
1768,39,1.2953682083440001,0.0317700166
1769,5,23.010867570600002,0.0421444461
1770,16,-6.397948648630001,0.0316918995
1770,17,-6.397948648630001,0.0316918995
1771,33,11.519806749304,0.0281698211
1771,34,11.519806749304,0.0281698211
1771,28,0.8234776505326002,0.0396108822
1771,26,0.8234776505326002,0.0396108822
1771,49,24.732230186663994,0.0343160037
1771,27,0.8234776505326002,0.0396108822
1771,41,17.135775277711993,0.0364021746
1771,50,24.732230186663994,0.0343160037
1772,50,17.371973330711995,0.0241036371
1772,27,-0.35412522088999987,0.0184457633
1772,28,-0.35412522088999987,0.0184457633
1772,26,-0.35412522088999987,0.0184457633
1772,34,12.125634415383999,0.0294907431
1772,41,2.375928992527996,0.0159228674
1772,33,12.125634415383999,0.0294907431
1772,49,17.371973330711995,0.0241036371
1773,7,8.247429271480001,0.0294488073
1773,31,10.869952111200002,0.033180562000000004
1773,32,10.869952111200002,0.033180562000000004
1774,19,34.0511695174,0.0472946075
1774,18,34.0511695174,0.0472946075
1775,3,-7.293784049524,0.027218444100000003
1775,16,-4.791515372056001,0.0502857683
1775,4,-7.293784049524,0.027218444100000003
1775,29,14.0275597098,0.0256915013
1775,17,-4.791515372056001,0.0502857683
1775,30,14.0275597098,0.0256915013
1776,3,-7.186682780829999,0.0286510515
1776,5,19.181577706200002,0.035131094700000004
1776,4,-7.186682780829999,0.0286510515
1777,47,31.020677212615986,0.0556674953
1777,21,13.836820943343998,0.0332217446
1777,20,13.836820943343998,0.0332217446
1778,22,25.371812356744,0.0422695029
1778,23,25.371812356744,0.0422695029
1778,25,25.371812356744,0.0422695029
1778,15,11.8554079294,0.0362955065
1778,24,25.371812356744,0.0422695029
1778,14,11.8554079294,0.0362955065
1779,33,19.0085420812,0.044497955
1779,27,-0.02872999680529964,0.023945204100000003
1779,41,21.680784714679994,0.0427083815
1779,50,23.745861659519992,0.032947416
1779,28,-0.02872999680529964,0.023945204100000003
1779,34,19.0085420812,0.044497955
1779,49,23.745861659519992,0.032947416
1779,26,-0.02872999680529964,0.023945204100000003
1780,41,8.073700375831995,0.0238285331
1781,29,25.5455240586,0.0467866741
1781,30,25.5455240586,0.0467866741
1781,3,-6.8891685452800004,0.0328992776
1781,16,-5.4650039567199995,0.0422183048
1781,17,-5.4650039567199995,0.0422183048
1781,4,-6.8891685452800004,0.0328992776
1782,29,8.6647278354,0.0158694649
1782,30,8.6647278354,0.0158694649
1783,11,13.504359652,0.027297362
1783,9,13.504359652,0.027297362
1783,7,12.84858978088,0.0434938638
1783,8,13.504359652,0.027297362
1783,10,13.504359652,0.027297362
1784,28,0.04855072056520027,0.0250466978
1784,27,0.04855072056520027,0.0250466978
1784,26,0.04855072056520027,0.0250466978
1785,33,19.860195879832,0.0463548663
1785,34,19.860195879832,0.0463548663
1786,12,11.828233799382,0.0281343271
1786,13,11.828233799382,0.0281343271
1787,37,15.823982120800002,0.052576258
1788,21,20.426563490368,0.0475897512
1788,47,9.427366914055993,0.0257067473
1788,20,20.426563490368,0.0475897512
1789,13,14.811555182424001,0.0352303772
1789,12,14.811555182424001,0.0352303772
1790,1,3.8885137066719997,0.0438577432
1790,2,3.8885137066719997,0.0438577432
1791,47,3.4785733673599974,0.017452788
1791,28,0.8227507150282003,0.0380601482
1791,26,0.8227507150282003,0.0380601482
1791,27,0.8227507150282003,0.0380601482
1792,6,2.8500687995219995,0.0359041169
1793,27,0.5520916203880002,0.0331042535
1793,49,11.815100761463997,0.0163934687
1793,34,11.939765189296,0.0290854814
1793,41,15.880820136271991,0.0346609226
1793,50,11.815100761463997,0.0163934687
1793,28,0.5520916203880002,0.0331042535
1793,33,11.939765189296,0.0290854814
1793,26,0.5520916203880002,0.0331042535
1794,43,2.939990635400001,0.022051264900000003
1794,44,2.939990635400001,0.022051264900000003
1794,46,-5.006831796064,0.0455403672
1794,42,2.939990635400001,0.022051264900000003
1795,46,-7.533919731519999,0.0173430816
1796,32,15.383811643200001,0.046959132
1796,31,15.383811643200001,0.046959132
1797,10,15.4626174262,0.0308839147
1797,9,15.4626174262,0.0308839147
1797,8,15.4626174262,0.0308839147
1797,11,15.4626174262,0.0308839147
1798,41,14.363741437135994,0.0325559738
1799,30,14.221260253199999,0.0260462642
1799,3,-6.906702909022,0.0324356269
1799,4,-6.906702909022,0.0324356269
1799,16,-5.952910566568,0.0363741266
1799,17,-5.952910566568,0.0363741266
1799,29,14.221260253199999,0.0260462642
1800,2,3.349142285103999,0.0373031557
1800,1,3.349142285103999,0.0373031557
1801,6,2.4877864661999998,0.031175269
1802,17,-6.4640422228059995,0.0303192751
1802,16,-6.4640422228059995,0.0303192751
1803,23,13.130604212488,0.0229420933
1803,24,13.130604212488,0.0229420933
1803,25,13.130604212488,0.0229420933
1803,22,13.130604212488,0.0229420933
1804,20,25.085308263232,0.0577474888
1804,21,25.085308263232,0.0577474888
1804,47,7.942920470575997,0.0236470758
1805,22,23.931815194504004,0.0399959189
1805,23,23.931815194504004,0.0399959189
1805,24,23.931815194504004,0.0399959189
1805,25,23.931815194504004,0.0399959189
1806,49,31.11755475628799,0.0431756504
1806,31,11.20001510628,0.0341880803
1806,50,31.11755475628799,0.0431756504
1806,32,11.20001510628,0.0341880803
1807,46,-6.5430360025239995,0.0280553434
1808,25,20.575227477112,0.0346962667
1808,24,20.575227477112,0.0346962667
1808,14,6.56720548624,0.0201532524
1808,22,20.575227477112,0.0346962667
1808,23,20.575227477112,0.0346962667
1808,15,6.56720548624,0.0201532524
1809,47,7.192431851695995,0.0226057718
1810,19,27.591464914047993,0.0383317584
1810,18,27.591464914047993,0.0383317584
1811,47,10.286784433015994,0.0268991903
1811,26,0.5328305836104998,0.0324654503
1811,27,0.5328305836104998,0.0324654503
1811,28,0.5328305836104998,0.0324654503
1812,19,46.057670952327996,0.06395364490000001
1812,18,46.057670952327996,0.06395364490000001
1813,47,17.591194714184,0.037034069700000005
1814,29,9.868339572,0.018073882
1814,30,9.868339572,0.018073882
1815,7,8.42411263288,0.0299881338
1815,9,22.3738926334,0.0435419279
1815,11,22.3738926334,0.0435419279
1815,10,22.3738926334,0.0435419279
1815,8,22.3738926334,0.0435419279
1816,18,27.63373283574399,0.0383904052
1816,19,27.63373283574399,0.0383904052
1817,1,1.7480296980160002,0.0194738936
1817,2,1.7480296980160002,0.0194738936
1818,22,11.90084406196,0.0210004485
1818,23,11.90084406196,0.0210004485
1818,25,11.90084406196,0.0210004485
1818,24,11.90084406196,0.0210004485
1819,6,1.7434793874119998,0.0217337246
1820,7,4.94518877356,0.0193687081
1821,42,6.498326143400002,0.0285683629
1821,33,24.078178072984002,0.0555515831
1821,43,6.498326143400002,0.0285683629
1821,44,6.498326143400002,0.0285683629
1821,34,24.078178072984002,0.0555515831
1822,9,16.5107438146,0.0328035601
1822,18,10.295649633303997,0.0143337907
1822,11,16.5107438146,0.0328035601
1822,8,16.5107438146,0.0328035601
1822,10,16.5107438146,0.0328035601
1822,19,10.295649633303997,0.0143337907
1823,4,-7.062874092315999,0.0299401221
1823,37,3.633500846920001,0.0153647767
1823,48,2.032443495039999,0.042565023499999986
1823,3,-7.062874092315999,0.0299401221
1824,44,6.734075129600001,0.0290001376
1824,42,6.734075129600001,0.0290001376
1824,33,17.348384160688,0.0408782142
1824,34,17.348384160688,0.0408782142
1824,43,6.734075129600001,0.0290001376
1825,46,-6.450181375582,0.0288086391
1826,32,14.300846862120002,0.0436533787
1826,31,14.300846862120002,0.0436533787
1827,46,-6.438711286839999,0.0288018259
1827,42,1.6665010544000012,0.0197188664
1827,44,1.6665010544000012,0.0197188664
1827,43,1.6665010544000012,0.0197188664
1828,5,11.4277351188,0.0209299178
1828,3,-6.69424587349,0.0351410185
1828,4,-6.69424587349,0.0351410185
1829,33,27.757706724328003,0.0635742777
1829,34,27.757706724328003,0.0635742777
1830,45,9.5728863244,0.033494769
1830,5,18.1282617516,0.0332019446
1831,45,7.86868750444,0.0282926969
1831,5,18.897220524,0.034610294
1832,18,31.562753915727992,0.0438419274
1832,30,16.91216709,0.030974665
1832,19,31.562753915727992,0.0438419274
1832,29,16.91216709,0.030974665
1833,49,35.62100308166399,0.0494241912
1833,50,35.62100308166399,0.0494241912
1834,33,8.535329131,0.0216625875
1834,34,8.535329131,0.0216625875
1834,47,17.205195388471992,0.0364984951
1835,41,3.521121216703998,0.017511823200000002
1836,46,-6.75589522426,0.025254307
1836,42,8.839790686999999,0.0328567595
1836,43,8.839790686999999,0.0328567595
1836,44,8.839790686999999,0.0328567595
1837,47,26.22915746359999,0.049019255
1837,34,5.178731563768,0.0143439987
1837,33,5.178731563768,0.0143439987
1838,7,11.20737235576,0.0384840426
1839,29,15.429427049400003,0.028259023900000006
1839,30,15.429427049400003,0.028259023900000006
1839,41,2.273607797551998,0.0157808966
1840,37,5.70051647032,0.0216743482
1840,4,-7.672750290351999,0.0207208146
1840,48,4.009323285855999,0.0667323376
1840,3,-7.672750290351999,0.0207208146
1841,15,9.39597707188,0.0287880863
1841,14,9.39597707188,0.0287880863
1842,12,18.2798300685,0.043479925
1842,13,18.2798300685,0.043479925
1843,11,17.6920593136,0.0349671416
1843,19,21.354888447927994,0.0296784999
1843,10,17.6920593136,0.0349671416
1843,8,17.6920593136,0.0349671416
1843,18,21.354888447927994,0.0296784999
1843,9,17.6920593136,0.0349671416
1844,50,27.95356664099999,0.0387856125
1844,28,1.3151269744564003,0.0451753182
1844,26,1.3151269744564003,0.0451753182
1844,34,12.526914007552,0.0303656768
1844,33,12.526914007552,0.0303656768
1844,41,20.384754587287993,0.0409101379
1844,27,1.3151269744564003,0.0451753182
1844,49,27.95356664099999,0.0387856125
1845,30,14.7225380484,0.0269643554
1845,29,14.7225380484,0.0269643554
1846,28,2.086669938199,0.057470371
1846,49,34.946735791967996,0.0484886444
1846,34,11.218850483511998,0.0275136283
1846,41,40.28999990724798,0.0685286934
1846,33,11.218850483511998,0.0275136283
1846,50,34.946735791967996,0.0484886444
1846,27,2.086669938199,0.057470371
1846,26,2.086669938199,0.057470371
1847,32,10.56945409884,0.0322632909
1847,31,10.56945409884,0.0322632909
1847,7,9.325123984120001,0.0327384737
1848,27,0.6822357663352006,0.0340034582
1848,26,0.6822357663352006,0.0340034582
1848,28,0.6822357663352006,0.0340034582
1849,32,15.665676619320001,0.0478195257
1849,7,10.796974928320001,0.0372313032
1849,31,15.665676619320001,0.0478195257
1850,17,-6.749213397471999,0.0269091873
1850,29,14.1779367366,0.0259669171
1850,30,14.1779367366,0.0259669171
1850,16,-6.749213397471999,0.0269091873
1850,3,-6.80033859904,0.0331841472
1850,4,-6.80033859904,0.0331841472
1851,3,-6.945053537464,0.0309085838
1851,4,-6.945053537464,0.0309085838
1852,30,18.5609911032,0.0339944892
1852,29,18.5609911032,0.0339944892
1852,41,12.678503410663994,0.0302177037
1853,3,-7.053706314466,0.0291744181
1853,4,-7.053706314466,0.0291744181
1853,5,20.963032818000002,0.038393833
1854,45,3.2653941552400005,0.0142411299
1854,5,25.8860211792,0.0474102952
1855,48,8.1528736786,0.117241945
1856,3,-6.655256326432001,0.0346477278
1856,5,23.3809096248,0.0428221788
1856,4,-6.655256326432001,0.0346477278
1857,46,-7.373031880816,0.0185217516
1858,30,7.0364003346,0.0128871801
1858,29,7.0364003346,0.0128871801
1858,19,27.603672613551993,0.0383486966
1858,18,27.603672613551993,0.0383486966
1859,24,28.312415686408002,0.0469123653
1859,22,28.312415686408002,0.0469123653
1859,14,15.57489269476,0.0476492451
1859,15,15.57489269476,0.0476492451
1859,25,28.312415686408002,0.0469123653
1859,23,28.312415686408002,0.0469123653
1860,17,-5.41532306329,0.0419762695
1860,16,-5.41532306329,0.0419762695
1861,37,9.954542617600001,0.034659776
1862,33,19.060197190888,0.0446105817
1862,43,8.9280651824,0.0330184344
1862,34,19.060197190888,0.0446105817
1862,44,8.9280651824,0.0330184344
1862,42,8.9280651824,0.0330184344
1863,7,13.75221849232,0.0462521932
1863,31,11.575746393120001,0.0353350012
1863,32,11.575746393120001,0.0353350012
1864,46,-3.4861570179520003,0.0599385328
1864,45,8.27833060012,0.0295431337
1865,12,335.198431726158,0.7972942099
1865,13,335.198431726158,0.7972942099
1866,6,1.5414228320399996,0.0188207916
1867,41,6.441694656487996,0.0215641229
1868,46,-8.075508445312,0.010889578600000002
1869,45,4.53582063256,0.0181191106
1870,5,32.3233715532,0.0592003142
1871,38,1.640072563779999,0.0344679429
1871,33,4.477418993992,0.0128148853
1871,39,1.640072563779999,0.0344679429
1871,40,1.640072563779999,0.0344679429
1871,34,4.477418993992,0.0128148853
1872,45,11.389828749880001,0.0390409913
1872,6,2.863657262256,0.0347868958
1873,28,0.5143085812102004,0.0309743634
1873,27,0.5143085812102004,0.0309743634
1873,26,0.5143085812102004,0.0309743634
1873,47,16.284020597935992,0.0352203638
1874,34,17.129811563536,0.0404016474
1874,41,21.840453960416,0.042929922800000006
1874,33,17.129811563536,0.0404016474
1875,7,10.23463599844,0.0355147619
1876,2,3.6246396592,0.0387263456
1876,1,3.6246396592,0.0387263456
1877,16,-6.403113368470001,0.0304320315
1877,17,-6.403113368470001,0.0304320315
1878,5,8.7885515172,0.0160962482
1878,45,12.559444287880002,0.0426112463
1879,23,15.615583242112,0.0268655792
1879,24,15.615583242112,0.0268655792
1879,22,15.615583242112,0.0268655792
1879,25,15.615583242112,0.0268655792
1880,27,1.2546998401000007,0.04256373
1880,28,1.2546998401000007,0.04256373
1880,26,1.2546998401000007,0.04256373
1881,15,4.8250853938,0.0148354255
1881,14,4.8250853938,0.0148354255
1882,27,0.09221448121059983,0.0237096538
1882,28,0.09221448121059983,0.0237096538
1882,26,0.09221448121059983,0.0237096538
1883,3,-7.24897074811,0.0260781805
1883,4,-7.24897074811,0.0260781805
1884,16,-6.389906161576,0.0304368131
1884,21,10.220197473975999,0.0253362059
1884,20,10.220197473975999,0.0253362059
1884,17,-6.389906161576,0.0304368131
1885,12,14.262802986432,0.0339251296
1885,13,14.262802986432,0.0339251296
1886,41,12.892514728183999,0.030514644700000006
1887,6,4.374694148160001,0.052872784000000006
1887,45,6.258575732080001,0.0233778258
1888,16,-6.506231631507999,0.0289936102
1888,21,8.053651827256,0.0206123579
1888,17,-6.506231631507999,0.0289936102
1888,20,8.053651827256,0.0206123579
1889,32,5.110630302960001,0.0156002146
1889,7,14.37918825028,0.0481660203
1889,31,5.110630302960001,0.0156002146
1890,50,33.08060591035199,0.0458993866
1890,49,33.08060591035199,0.0458993866
1890,32,10.01546382564,0.0305722339
1890,31,10.01546382564,0.0305722339
1891,16,-5.740214558848,0.0373807904
1891,17,-5.740214558848,0.0373807904
1892,5,18.964480571399996,0.034733480899999995
1893,41,30.21057892361599,0.0545434828
1894,34,7.059964879912,0.0184457633
1894,33,7.059964879912,0.0184457633
1895,11,14.3565805852,0.0288582062
1895,7,7.76201734084,0.0279670859
1895,9,14.3565805852,0.0288582062
1895,10,14.3565805852,0.0288582062
1895,8,14.3565805852,0.0288582062
1896,18,17.075366745471996,0.0237406576
1896,19,17.075366745471996,0.0237406576
1897,3,-7.194184502680001,0.0266920938
1897,4,-7.194184502680001,0.0266920938
1897,5,19.1105237778,0.0350009593
1898,46,-5.400847137028,0.0389712691
1898,43,6.9194701393999996,0.0293396889
1898,42,6.9194701393999996,0.0293396889
1898,44,6.9194701393999996,0.0293396889
1899,41,4.612920052831997,0.0190266956
